"","B","SE","p","Comp","Variable","Approach"
"304",0.0262900897180783,0.0155976253404037,0.09196496397403,4,"rd_ATRL","DTI"
"305",-0.0948150455690863,0.0154601842855057,9.45065277640862e-10,5,"rd_ATRL","DTI"
"306",-0.801543329566436,0.00900682069051515,0,1,"rd_ATRR","DTI"
"307",0.169621746121331,0.0137043685137778,1.43758485191374e-34,2,"rd_ATRR","DTI"
"308",-0.449573334771583,0.0142925879396576,1.18514589254014e-194,3,"rd_ATRR","DTI"
"309",0.0477593072818665,0.0155317873276744,0.00211937679977777,4,"rd_ATRR","DTI"
"310",-0.120231418373991,0.0153633827257549,6.37747109198086e-15,5,"rd_ATRR","DTI"
"311",-0.845124400261421,0.0080991266530512,0,1,"rd_CSTL","DTI"
"312",0.171108199072947,0.013760933706536,7.22847747681298e-35,2,"rd_CSTL","DTI"
"313",0.040802953451416,0.0159865341943087,0.0107365328797243,3,"rd_CSTL","DTI"
"314",0.00447939802913926,0.0156164033069616,0.774249935810513,4,"rd_CSTL","DTI"
"315",-0.0563648628728105,0.0155196387502898,0.000284862849975777,5,"rd_CSTL","DTI"
"316",-0.850868862714889,0.00804609787479233,0,1,"rd_CSTR","DTI"
"317",0.177190783397629,0.0137874837104495,4.37424106469558e-37,2,"rd_CSTR","DTI"
"318",0.0309484560831735,0.0160427891841475,0.053785280760392,3,"rd_CSTR","DTI"
"319",0.00331239625996118,0.0156660744029462,0.832556419892245,4,"rd_CSTR","DTI"
"320",-0.0547364467126963,0.0155705127508184,0.000443878539275269,5,"rd_CSTR","DTI"
"321",-0.873755542672954,0.00733600602030326,0,1,"rd_CGR","DTI"
"322",0.168640725121533,0.0137766198744111,7.3086149282704e-34,2,"rd_CGR","DTI"
"323",0.0133837298678543,0.0160071350410739,0.403141815307348,3,"rd_CGR","DTI"
"324",0.0459943275609273,0.0156089682817396,0.00323043566406002,4,"rd_CGR","DTI"
"325",-0.115456240354758,0.015448316308792,9.48551646683205e-14,5,"rd_CGR","DTI"
"326",-0.884635519055473,0.00698561766926937,0,1,"rd_CGL","DTI"
"327",0.181358626731422,0.0137271284972399,4.70737176500276e-39,2,"rd_CGL","DTI"
"328",-0.0543879720541299,0.0159748231343903,0.000668985453986557,3,"rd_CGL","DTI"
"329",0.0679466269139233,0.0155785487867921,1.32330743758369e-05,4,"rd_CGL","DTI"
"330",-0.0795596780269214,0.0154929839667823,2.94976892464033e-07,5,"rd_CGL","DTI"
"331",-0.724871764193541,0.0106579996840632,0,1,"rd_CG_hippocampusL","DTI"
"332",0.153296335272553,0.0138638172976853,5.0324671432951e-28,2,"rd_CG_hippocampusL","DTI"
"333",-0.147998845480463,0.0158892818280925,1.95285346651544e-20,3,"rd_CG_hippocampusL","DTI"
"334",-0.466804641931663,0.0138659614172142,1.74183865242481e-219,4,"rd_CG_hippocampusL","DTI"
"335",0.122007227509204,0.0154836935584725,4.17619451490301e-15,5,"rd_CG_hippocampusL","DTI"
"336",-0.781059591397669,0.00970713327923475,0,1,"rd_CG_hippocampusR","DTI"
"337",0.132088481074563,0.013957174308309,4.86962633861264e-21,2,"rd_CG_hippocampusR","DTI"
"338",-0.18060641612194,0.0158523188686037,1.26340694425588e-29,3,"rd_CG_hippocampusR","DTI"
"339",-0.356981242049546,0.0146905185907421,6.129579421884e-122,4,"rd_CG_hippocampusR","DTI"
"340",0.174637532566077,0.01540423334099,2.35440110581714e-29,5,"rd_CG_hippocampusR","DTI"
"341",-0.86207109311025,0.00719051510359019,0,1,"rd_FMIN","DTI"
"342",0.143640199358488,0.0136353200997172,1.27450548249783e-25,2,"rd_FMIN","DTI"
"343",0.0188029706015699,0.015768634531177,0.233162548089698,3,"rd_FMIN","DTI"
"344",0.132751663804894,0.0152532391252509,4.60817854273487e-18,4,"rd_FMIN","DTI"
"345",-0.152088108277357,0.0151372348149192,1.7663099700543e-23,5,"rd_FMIN","DTI"
"346",-0.840951366277215,0.0087253811390944,0,1,"rd_FMAJ","DTI"
"347",0.164140352289925,0.0140404869140348,4.43658148867407e-31,2,"rd_FMAJ","DTI"
"348",-0.120725928085664,0.0161797367849122,1.03905560032682e-13,3,"rd_FMAJ","DTI"
"349",-0.0276591173830084,0.0158941349653111,0.0818976785641878,4,"rd_FMAJ","DTI"
"350",0.260656166109034,0.0152919983053075,5.46599258674035e-63,5,"rd_FMAJ","DTI"
"351",-0.938025146668515,0.00531378236080622,0,1,"rd_IFOFL","DTI"
"352",0.145211237439179,0.0139284867380634,3.91268105158649e-25,2,"rd_IFOFL","DTI"
"353",0.0358606314417904,0.0160963036045587,0.0259428142676531,3,"rd_IFOFL","DTI"
"354",0.0538833055303782,0.0156981687992064,0.000604081657621986,4,"rd_IFOFL","DTI"
"355",-0.0445624685595807,0.0156329079088666,0.0043861872629743,5,"rd_IFOFL","DTI"
"356",-0.950247928064875,0.00491682336141289,0,1,"rd_IFOFR","DTI"
"357",0.140385832086502,0.0139871990382478,1.96063603734387e-23,2,"rd_IFOFR","DTI"
"358",0.0606093635161846,0.0161307496770817,0.000174098867867969,3,"rd_IFOFR","DTI"
"359",0.0474136306139431,0.0157546155785599,0.00263271172179826,4,"rd_IFOFR","DTI"
"360",-0.0199121098790587,0.0156964068960148,0.204664102531792,5,"rd_IFOFR","DTI"
"361",-0.947907409325152,0.00513021013074247,0,1,"rd_ILFL","DTI"
"362",0.110662319278536,0.0140830436330858,4.96132680900158e-15,2,"rd_ILFL","DTI"
"363",0.0940055899089727,0.016126353848045,5.99556696437513e-09,3,"rd_ILFL","DTI"
"364",-0.0135846168459543,0.0158045403258361,0.390093754936462,4,"rd_ILFL","DTI"
"365",0.0278422902148732,0.0157271948567539,0.076747176161868,5,"rd_ILFL","DTI"
"366",-0.94756251614177,0.00508786476202515,0,1,"rd_ILFR","DTI"
"367",0.088823525889042,0.0141037244187474,3.33655433139014e-10,2,"rd_ILFR","DTI"
"368",0.104138410393496,0.0160915076828911,1.08408836699403e-10,3,"rd_ILFR","DTI"
"369",-0.00733560732059704,0.0157865299318262,0.642188928186045,4,"rd_ILFR","DTI"
"370",0.0301777942887046,0.015707195393365,0.0547669898122579,5,"rd_ILFR","DTI"
"371",-0.944157156987445,0.0050526733534242,0,1,"rd_SLFL","DTI"
"372",0.0962976977261741,0.0140354996640166,7.8678836394094e-12,2,"rd_SLFL","DTI"
"373",0.136647174415084,0.015967469132081,1.60505722848741e-17,3,"rd_SLFL","DTI"
"374",0.00615000998548758,0.0157244021287988,0.695734505238436,4,"rd_SLFL","DTI"
"375",-0.0126321185726472,0.0156510826655607,0.419651120211538,5,"rd_SLFL","DTI"
"376",-0.93987816134115,0.00532037947081893,0,1,"rd_SLFR","DTI"
"377",0.103471525288081,0.0140463288564003,2.10913376178662e-13,2,"rd_SLFR","DTI"
"378",0.132581045733996,0.0160025495853097,1.5842760710368e-16,3,"rd_SLFR","DTI"
"379",0.0125172135125952,0.0157493081805038,0.426788492395702,4,"rd_SLFR","DTI"
"380",-0.0280117791751378,0.0156719109636298,0.0739490324610681,5,"rd_SLFR","DTI"
"381",-0.836279130561932,0.00816438681679156,0,1,"rd_UFL","DTI"
"382",0.143014072327726,0.0137628399161739,5.54989341690026e-25,2,"rd_UFL","DTI"
"383",0.0902688353264147,0.0158503464134855,1.319980684982e-08,3,"rd_UFL","DTI"
"384",0.148410228753756,0.0153578512997504,7.37594618252225e-22,4,"rd_UFL","DTI"
"385",-0.222883020728137,0.0150623438320287,2.66377245764768e-48,5,"rd_UFL","DTI"
"386",-0.821465233259905,0.00848322253140314,0,1,"rd_UFR","DTI"
"387",0.132489939973245,0.0137676236226888,1.08161310048437e-21,2,"rd_UFR","DTI"
"388",0.082992145858287,0.0158363109524413,1.68121352698104e-07,3,"rd_UFR","DTI"
"389",0.137875145717652,0.0153585313746684,4.1566506977581e-19,4,"rd_UFR","DTI"
"390",-0.207884587025309,0.0150912419654952,3.12291237610041e-42,5,"rd_UFR","DTI"
"391",-0.856543349078406,0.00770290309967896,0,1,"rd_SLFTL","DTI"
"392",0.0951471181743806,0.0138957473812578,8.65554938094352e-12,2,"rd_SLFTL","DTI"
"393",0.0958662963610613,0.0158785596323852,1.70488972476542e-09,3,"rd_SLFTL","DTI"
"394",-0.0262842635240118,0.0155623317170279,0.091302142116011,4,"rd_SLFTL","DTI"
"395",0.0638222837911334,0.0154638945812161,3.74567458902994e-05,5,"rd_SLFTL","DTI"
"396",-0.85061129587046,0.0078963164116182,0,1,"rd_SLTFR","DTI"
"397",0.0598848708794453,0.0139595526430049,1.82904449233421e-05,2,"rd_SLTFR","DTI"
"398",0.126011848406684,0.0158448936811001,2.34092976417381e-15,3,"rd_SLTFR","DTI"
"399",0.0357308206485364,0.015575180611686,0.0218360481320186,4,"rd_SLTFR","DTI"
"400",0.0770142406713007,0.0154665928640956,6.64190731351647e-07,5,"rd_SLTFR","DTI"
"401",-0.54340395284354,0.0134630475331065,4.88532743776558e-300,1,"ad_ATRL","DTI"
"402",-0.452268472919831,0.0125326469207434,9.19040574402357e-248,2,"ad_ATRL","DTI"
"403",-0.494021223639116,0.0144930252660871,2.50341480554753e-224,3,"ad_ATRL","DTI"
"404",-0.124355762369759,0.015915169881823,7.0153614916456e-15,4,"ad_ATRL","DTI"
"405",-0.23631706362053,0.0155254417763095,6.2413043089204e-51,5,"ad_ATRL","DTI"
"406",-0.485764933431785,0.0139830892611644,6.78932064050574e-232,1,"ad_ATRR","DTI"
"407",-0.404928651113357,0.0129149804834006,1.55184071856051e-193,2,"ad_ATRR","DTI"
"408",-0.606262979023045,0.0133984297024344,0,3,"ad_ATRR","DTI"
"409",-0.126765981565822,0.0159022567152195,2.01658760521636e-15,4,"ad_ATRR","DTI"
"410",-0.234674876323255,0.0155231647809042,2.77897221353562e-50,5,"ad_ATRR","DTI"
"411",-0.454664453509569,0.0142319065394614,4.31222018481642e-200,1,"ad_CSTL","DTI"
"412",-0.498255699225588,0.0120842438172308,5.5264280070295e-311,2,"ad_CSTL","DTI"
"413",-0.114889116746117,0.0163148151976766,2.2133812761981e-12,3,"ad_CSTL","DTI"
"414",-0.236052985829564,0.0155891427299018,1.9556561126572e-50,4,"ad_CSTL","DTI"
"415",-0.407512191299914,0.0146161642357919,9.5577089133788e-157,5,"ad_CSTL","DTI"
"416",-0.472064369038322,0.0140015754620163,4.70863457326874e-220,1,"ad_CSTR","DTI"
"417",-0.483464531203641,0.0121449861186073,4.21196502348508e-293,2,"ad_CSTR","DTI"
"418",-0.123990973838715,0.0162149393031886,2.55504159920045e-14,3,"ad_CSTR","DTI"
"419",-0.234764160706106,0.0155107101735507,2.14822603916505e-50,4,"ad_CSTR","DTI"
"420",-0.389754804867173,0.01464706021342,5.28805108544137e-144,5,"ad_CSTR","DTI"
"421",-0.544025470237937,0.0132615353552377,2.41995575220372e-308,1,"ad_CGR","DTI"
"422",-0.480804371008938,0.0120946298234597,1.99416012742075e-292,2,"ad_CGR","DTI"
"423",0.265854432515178,0.0157152014747808,4.20791031610663e-62,3,"ad_CGR","DTI"
"424",-0.188327796657238,0.0155916893272349,4.97462003327579e-33,4,"ad_CGR","DTI"
"425",-0.00256003657595502,0.0157948012185426,0.871250120089122,5,"ad_CGR","DTI"
"426",-0.53859215848719,0.0132895545371689,4.17235297654056e-302,1,"ad_CGL","DTI"
"427",-0.496149801871734,0.0119179667797258,4.90997181978559e-316,2,"ad_CGL","DTI"
"428",0.269502368620271,0.0156763327600182,5.23215398250885e-64,3,"ad_CGL","DTI"
"429",-0.243423498405267,0.0153807239921473,8.44102452812599e-55,4,"ad_CGL","DTI"
"430",-0.061037906263443,0.0157437125829462,0.000107428270459093,5,"ad_CGL","DTI"
"431",-0.405702404736822,0.0153980409743495,1.99145492593615e-141,1,"ad_CG_hippocampusL","DTI"
"432",-0.430527823710871,0.0134624104954597,1.84602779839903e-200,2,"ad_CG_hippocampusL","DTI"
"433",-0.343042863730483,0.0163206343301447,3.24041398735768e-93,3,"ad_CG_hippocampusL","DTI"
"434",0.348192352261233,0.0158599257257035,4.50227071212584e-101,4,"ad_CG_hippocampusL","DTI"
"435",0.245026856642715,0.0162464540246854,4.6509035279285e-50,5,"ad_CG_hippocampusL","DTI"
"436",-0.46177429605894,0.0150717969367524,9.79596142571451e-186,1,"ad_CG_hippocampusR","DTI"
"437",-0.422216850157429,0.0135862618663793,1.66622559919282e-190,2,"ad_CG_hippocampusR","DTI"
"438",-0.331829522857502,0.0164413779742899,2.01597338962696e-86,3,"ad_CG_hippocampusR","DTI"
"439",0.286186151403481,0.01622270345265,3.50078940326468e-67,4,"ad_CG_hippocampusR","DTI"
"440",0.306037067766934,0.0160528859966567,1.08465708074022e-77,5,"ad_CG_hippocampusR","DTI"
"441",-0.533672788442929,0.0134095398319142,5.5719787995612e-293,1,"ad_FMIN","DTI"
"442",-0.446071889193537,0.0124562650322061,1.74128221782194e-244,2,"ad_FMIN","DTI"
"443",0.137647994769902,0.0161534095144722,2.19001672895898e-17,3,"ad_FMIN","DTI"
"444",-0.179839587942356,0.0156555823172128,4.41260606588668e-30,4,"ad_FMIN","DTI"
"445",-0.22068520845253,0.015452056388894,3.42295458647713e-45,5,"ad_FMIN","DTI"
"446",-0.443132100203053,0.0140154148690124,1.91688044516732e-196,1,"ad_FMAJ","DTI"
"447",-0.492449075542438,0.0118477863006196,3.35626389973329e-315,2,"ad_FMAJ","DTI"
"448",-0.0221686516210764,0.0161270105341553,0.169322038332402,3,"ad_FMAJ","DTI"
"449",-0.14892659013651,0.0155713724701887,1.89553843144462e-21,4,"ad_FMAJ","DTI"
"450",0.237542564958103,0.0152250240831867,2.37895183442492e-53,5,"ad_FMAJ","DTI"
"451",-0.6939936589391,0.011967848926928,0,1,"ad_IFOFL","DTI"
"452",-0.488535570808523,0.0124473985716558,3.78375457297274e-286,2,"ad_IFOFL","DTI"
"453",-0.0140886300125967,0.0166703605941345,0.398087518437982,3,"ad_IFOFL","DTI"
"454",-0.123603914368756,0.0161575981681951,2.49347983197568e-14,4,"ad_IFOFL","DTI"
"455",0.0895833806723055,0.0161373177210871,3.01533534778906e-08,5,"ad_IFOFL","DTI"
"456",-0.71130635385623,0.0117624734538877,0,1,"ad_IFOFR","DTI"
"457",-0.506742949499729,0.0123039049770841,2.12854820962005e-310,2,"ad_IFOFR","DTI"
"458",-0.0342635328403917,0.0166978477130992,0.0402359373869929,3,"ad_IFOFR","DTI"
"459",-0.110665369790338,0.0162145629369207,1.00844194944403e-11,4,"ad_IFOFR","DTI"
"460",0.0813717348615273,0.0161817283661482,5.15239539737668e-07,5,"ad_IFOFR","DTI"
"461",-0.696444424945299,0.0123652853473314,0,1,"ad_ILFL","DTI"
"462",-0.49400300957829,0.0127359529160342,1.81242060005505e-280,2,"ad_ILFL","DTI"
"463",0.121504601794666,0.0168970841073493,7.62091672963241e-13,3,"ad_ILFL","DTI"
"464",0.00171083658486181,0.0165969937627003,0.917903658585221,4,"ad_ILFL","DTI"
"465",0.0352110682514446,0.0165114406830446,0.0330231804104361,5,"ad_ILFL","DTI"
"466",-0.720954175126919,0.0123550647968129,0,1,"ad_ILFR","DTI"
"467",-0.478290495998449,0.0131412896692331,1.92128723606337e-251,2,"ad_ILFR","DTI"
"468",0.156529617527667,0.0170854520511247,7.90793103664135e-20,3,"ad_ILFR","DTI"
"469",0.0160574981769149,0.0168454518302871,0.340532752728137,4,"ad_ILFR","DTI"
"470",0.0339397457928754,0.0167613791272251,0.0429448756264915,5,"ad_ILFR","DTI"
"471",-0.759335896628039,0.01155592478525,0,1,"ad_SLFL","DTI"
"472",-0.475790427277686,0.0130014672751336,7.98329635858272e-254,2,"ad_SLFL","DTI"
"473",0.193483114395511,0.0168292045492857,3.96148738850004e-30,3,"ad_SLFL","DTI"
"474",-0.0999290563468287,0.0166170147853469,1.97274129983775e-09,4,"ad_SLFL","DTI"
"475",-0.153082434354889,0.0164399675811533,2.00357289954584e-20,5,"ad_SLFL","DTI"
"476",-0.756924641311998,0.01173520998897,0,1,"ad_SLFR","DTI"
"477",-0.465832394339512,0.0131914732111006,1.30730600053251e-238,2,"ad_SLFR","DTI"
"478",0.177656502287901,0.0169750197547287,2.58773786429887e-25,3,"ad_SLFR","DTI"
"479",-0.11173355854167,0.0166984520273539,2.51303209205207e-11,4,"ad_SLFR","DTI"
"480",-0.129372883897188,0.0165893882920949,7.89571549208302e-15,5,"ad_SLFR","DTI"
"481",-0.508109614957228,0.0138088667053378,3.1229004826261e-256,1,"ad_UFL","DTI"
"482",-0.520892856970831,0.0118736794538156,0,2,"ad_UFL","DTI"
"483",0.0390521844821925,0.0164263173624255,0.0174802345562635,3,"ad_UFL","DTI"
"484",-0.149527162104232,0.0158728646401311,7.31374035279516e-21,4,"ad_UFL","DTI"
"485",-0.0319182643725005,0.0159628213450819,0.0456163603073388,5,"ad_UFL","DTI"
"486",-0.417875411545023,0.0144476265589282,1.6978321761041e-167,1,"ad_UFR","DTI"
"487",-0.531893574464275,0.0116691857400364,0,2,"ad_UFR","DTI"
"488",0.0682409079407442,0.0163242618530213,2.97179249177414e-05,3,"ad_UFR","DTI"
"489",-0.145432590616869,0.0158047544038071,5.48250908593958e-20,4,"ad_UFR","DTI"
"490",-0.0032408301045573,0.015894268185404,0.838442358852455,5,"ad_UFR","DTI"
"491",-0.48530749958131,0.0142888256439037,6.49010095895364e-223,1,"ad_SLFTL","DTI"
"492",-0.432015057804154,0.0129698062527176,2.03571845709211e-215,2,"ad_SLFTL","DTI"
"493",0.243402499415933,0.0162520370706807,2.09219039541584e-49,3,"ad_SLFTL","DTI"
"494",0.00395816371574508,0.0162931571784566,0.80806864318187,4,"ad_SLFTL","DTI"
"495",-0.167551120660313,0.0160048639735861,2.5090760136748e-25,5,"ad_SLFTL","DTI"
"496",-0.509079518736384,0.0140273683750251,3.35990118005883e-250,1,"ad_SLTFR","DTI"
"497",-0.339663517316207,0.0135778130798434,1.26916643391573e-128,2,"ad_SLTFR","DTI"
"498",0.2429409805924,0.0162008599649496,1.59944943372673e-49,3,"ad_SLTFR","DTI"
"499",-0.0998358472986174,0.0161676943790297,7.26092648644963e-10,4,"ad_SLTFR","DTI"
"500",-0.126510605585098,0.0160465716301721,4.03885103628755e-15,5,"ad_SLTFR","DTI"
"501",-0.827254435853374,0.00846686357287026,0,1,"md_ATRL","DTI"
"502",-0.0566747225346381,0.0139550912545699,4.97325965376248e-05,2,"md_ATRL","DTI"
"503",-0.447018139847484,0.0143428132850371,1.73026673848387e-191,3,"md_ATRL","DTI"
"504",-0.0302104100504207,0.0155694299128143,0.0524038627633185,4,"md_ATRL","DTI"
"505",-0.16028504992429,0.0153006172359999,2.33562537768979e-25,5,"md_ATRL","DTI"
"506",-0.75045570952134,0.00999581221925425,0,1,"md_ATRR","DTI"
"507",-0.043406857489044,0.0139241356776296,0.00183733763188253,2,"md_ATRR","DTI"
"508",-0.555508040372402,0.013323805848556,7.89424610591669e-317,3,"md_ATRR","DTI"
"509",-0.0175503943844511,0.0155267742497893,0.258403183437833,4,"md_ATRR","DTI"
"510",-0.177171689719115,0.0152069675897933,6.97795252653036e-31,5,"md_ATRR","DTI"
"511",-0.840751827874618,0.00813190573888298,0,1,"md_CSTL","DTI"
"512",-0.0933787881321755,0.0139053574929785,2.13523160447677e-11,2,"md_CSTL","DTI"
"513",-0.0195503812396112,0.0159539355546732,0.220485128624806,3,"md_CSTL","DTI"
"514",-0.101747471060442,0.0154935294211196,5.77506338442981e-11,4,"md_CSTL","DTI"
"515",-0.22322132434757,0.0151046770718571,3.48576101735685e-48,5,"md_CSTL","DTI"
"516",-0.850589169618399,0.00802298663979832,0,1,"md_CSTR","DTI"
"517",-0.080001479783388,0.0139935561319534,1.16152657378382e-08,2,"md_CSTR","DTI"
"518",-0.0306193428020171,0.0160267537250478,0.056137013339171,3,"md_CSTR","DTI"
"519",-0.100974230224263,0.0155703615817398,9.92944261399785e-11,4,"md_CSTR","DTI"
"520",-0.212837966980285,0.0152179897309889,1.88390600002913e-43,5,"md_CSTR","DTI"
"521",-0.917279009654865,0.00630243294514218,0,1,"md_CGR","DTI"
"522",-0.0754303069692436,0.0141228005356741,9.74542349127806e-08,2,"md_CGR","DTI"
"523",0.125606743563264,0.016053900275685,6.46693339023693e-15,3,"md_CGR","DTI"
"524",-0.0462566646130296,0.0157703186596946,0.00337412058732154,4,"md_CGR","DTI"
"525",-0.0911037852442603,0.0156494477952138,6.27912220300281e-09,5,"md_CGR","DTI"
"526",-0.91819587819195,0.00612499342096274,0,1,"md_CGL","DTI"
"527",-0.0695115821075208,0.0140783152268733,8.22957715624938e-07,2,"md_CGL","DTI"
"528",0.0722051247308481,0.016075069112164,7.25946130288939e-06,3,"md_CGL","DTI"
"529",-0.0504289318962205,0.0157094436212167,0.00133715700781512,4,"md_CGL","DTI"
"530",-0.0879322977486529,0.0155962655536444,1.83624939165483e-08,5,"md_CGL","DTI"
"531",-0.754087358620869,0.0101995019552014,0,1,"md_CG_hippocampusL","DTI"
"532",-0.0908568237624623,0.0140276532242916,1.04678707766306e-10,2,"md_CG_hippocampusL","DTI"
"533",-0.277876139863808,0.0154921497070925,2.62384184910808e-69,3,"md_CG_hippocampusL","DTI"
"534",-0.189705541728543,0.0154229372065851,3.61321197172753e-34,4,"md_CG_hippocampusL","DTI"
"535",0.210259971911046,0.0152835779931188,3.95868930823298e-42,5,"md_CG_hippocampusL","DTI"
"536",-0.786306344780706,0.00985248270981542,0,1,"md_CG_hippocampusR","DTI"
"537",-0.0957007183589504,0.0141704533818638,1.64635303339465e-11,2,"md_CG_hippocampusR","DTI"
"538",-0.285055170619093,0.0156380803007312,1.95740921153815e-71,3,"md_CG_hippocampusR","DTI"
"539",-0.132739843389864,0.0157365233646149,4.53311985775599e-17,4,"md_CG_hippocampusR","DTI"
"540",0.267815078055807,0.0152338426124577,9.50286755812402e-67,5,"md_CG_hippocampusR","DTI"
"541",-0.85734851498501,0.00743938618147084,0,1,"md_FMIN","DTI"
"542",-0.0721022286422753,0.0138221664356166,1.91464315619762e-07,2,"md_FMIN","DTI"
"543",0.0691382439697066,0.0157899633917906,1.22425228576867e-05,3,"md_FMIN","DTI"
"544",0.0266738220740021,0.0154427551794216,0.0841946621243487,4,"md_FMIN","DTI"
"545",-0.201338652111703,0.0150509381454056,5.64957634182217e-40,5,"md_FMIN","DTI"
"546",-0.838631954864637,0.00905738898999041,0,1,"md_FMAJ","DTI"
"547",-0.0936948737528892,0.014339756034141,7.19489784608615e-11,2,"md_FMAJ","DTI"
"548",-0.102628580989985,0.0163719526511923,4.02202816836851e-10,3,"md_FMAJ","DTI"
"549",-0.0877938338191003,0.0159981395739437,4.31776710286684e-08,4,"md_FMAJ","DTI"
"550",0.30409247909047,0.0152580286526957,2.05209347133032e-84,5,"md_FMAJ","DTI"
"551",-0.956646164902147,0.0050990440875993,0,1,"md_IFOFL","DTI"
"552",-0.0853459767216678,0.014234405240595,2.20077956069402e-09,2,"md_IFOFL","DTI"
"553",0.0209765427631973,0.0163130496997491,0.198559626883106,3,"md_IFOFL","DTI"
"554",-0.00898373127169676,0.0159254230939443,0.572708518807359,4,"md_IFOFL","DTI"
"555",0.00263818701927372,0.0158526981516519,0.867835621446598,5,"md_IFOFL","DTI"
"556",-0.961879147320859,0.0050221448909024,0,1,"md_IFOFR","DTI"
"557",-0.0934334928635616,0.0142701627220677,6.57788362302908e-11,2,"md_IFOFR","DTI"
"558",0.0308302313231537,0.0163639662088569,0.0596316941203124,3,"md_IFOFR","DTI"
"559",-0.0082451202510584,0.0159789397584237,0.605882910338356,4,"md_IFOFR","DTI"
"560",0.0172838939995756,0.015903622482472,0.277193905295666,5,"md_IFOFR","DTI"
"561",-0.963270987204505,0.00524582972763642,0,1,"md_ILFL","DTI"
"562",-0.105603072991243,0.0143337654870535,2.09377099217708e-13,2,"md_ILFL","DTI"
